from_id,from_name,message,created_time,type,link,id,likes_count,comments_count,shares_count,post_id
257679404318059,Liliana Olivero,"#SentenciaLaPerla: Mucho que festejar!
Mientras el gobierno de Macri intenta avanzar en la reconciliación con los militares otorgando cárcel domiciliaria a decenas de genocidas, la multitudinaria movilización que acompañó la sentencia marca a las claras que, lejos de agotarse con este juicio, la lucha se hace más fuerte que nunca por los derechos humanos de ayer, de hoy y de siempre porque no olvidamos, no perdonamos, y no nos reconciliamos",2016-08-28T16:13:01+0000,photo,https://www.facebook.com/liliolivero/photos/a.262881653797834.63683.257679404318059/1092024354216889/?type=3,257679404318059_1092024354216889,29,0,37,257679404318059_1092024354216889
257679404318059,Liliana Olivero,Genocidas condenados: Un triunfo de la movilización popular,2016-08-27T19:41:27+0000,status,NA,257679404318059_1091324720953519,7,0,0,257679404318059_1091324720953519
257679404318059,Liliana Olivero,"COMO A LOS NAZIS LES VA A PASAR, A DONDE VAYAN LOS IREMOS A BUSCAR !!! VAMOS POR TODOS LOS QUE FALTAN !!! MILITARES, CIVILES, EMPRESARIOS!!!! POR ELLOS...NUESTROS 30.000!!! POR NOSOTROS!!!!",2016-08-26T02:49:21+0000,video,https://www.facebook.com/Canal.10.SRT/videos/1411166845590257/,257679404318059_1089885061097485,39,4,0,257679404318059_1089885061097485
257679404318059,Liliana Olivero,"Mi emoción hasta lo más alto, la convicción de no abandonar nunca la lucha #SentenciaLaPerla",2016-08-25T18:53:32+0000,photo,https://www.facebook.com/liliolivero/photos/a.262881653797834.63683.257679404318059/1089613881124603/?type=3,257679404318059_1089613881124603,131,2,53,257679404318059_1089613881124603
257679404318059,Liliana Olivero,"Fue muy duro pero necesario estar presente adentro de Tribunales Federales escuchando la sentencia viéndoles la cara de frente a los genocidas. 
Esta sentencia es producto de una lucha de años.  Ahora vamos por los que faltan y exigir la cárcel efectiva de los asesinos.
Por los 30 mil compañeros desaparecidos presentes ahora y simpre!",2016-08-25T17:13:47+0000,photo,https://www.facebook.com/liliolivero/photos/a.669845426434786.1073741834.257679404318059/1089539374465387/?type=3,257679404318059_1089539497798708,131,3,53,257679404318059_1089539497798708
257679404318059,Liliana Olivero,"A descansar unas horas, mañana nos vemos nuevamente en la lucha. Por nuestros 30.000 compañeros. Memoria, Verdad y Justicia",2016-08-25T02:55:49+0000,event,https://www.facebook.com/events/1754819854761144/,257679404318059_1088854491200542,59,0,0,257679404318059_1088854491200542
257679404318059,Liliana Olivero,"Los trabajadores cordobeses demostramos que la necesidad de salir a pelear contra el ajuste de Macri y los gobernadores es inmensa.
Exitoso #ParoDocente reclamando aumento salarial y contundente rechazo al #AjusteJubilatorio. 
¡Plan de lucha por nuestros salarios y por una caja de jubilaciones de los trabajadores, abajo la armonización y la ley 10.333!",2016-08-24T17:51:23+0000,video,https://www.facebook.com/liliolivero/videos/1088503314568993/,257679404318059_1088503314568993,25,0,15,257679404318059_1088503314568993
257679404318059,Liliana Olivero,"Una vez más acompañando a los familiares de la  Coordinadora Víctimas de Gatillo Fácil.  
Seguiremos exigiendo que no se muera más un pibe en manos de la policía. 
Basta de gatillo fácil! 
Basta de represión!",2016-08-23T22:06:06+0000,photo,https://www.facebook.com/liliolivero/photos/a.669845426434786.1073741834.257679404318059/1087723357980322/?type=3,257679404318059_1087723387980319,25,0,8,257679404318059_1087723387980319
257679404318059,Liliana Olivero,"¡Este miércoles 24/8 todos a las calles!
Por la defensa del salario docente y por la jubilación.
- NO a la armonización
- Caja de Jubilaciones de los trabajadores
- 82% Móvil. Abajo la 10.333",2016-08-23T13:07:17+0000,video,https://www.facebook.com/fueradeagenda.info/videos/1837220966508840/,257679404318059_1087344864684838,11,0,0,257679404318059_1087344864684838
257679404318059,Liliana Olivero,"Sumen un ""Me Gusta"" a la página de Docentes en Marcha Córdoba.
¡La agrupación para pelear por la Educación Pública y el salario de los docentes!",2016-08-22T23:53:19+0000,link,https://www.facebook.com/DocentesEnMarchaCBA/,257679404318059_1086899788062679,12,0,0,257679404318059_1086899788062679
257679404318059,Liliana Olivero,"El miércoles 24/8 nos movilizamos en todo el país por el salario de nuestros docentes. Y en Córdoba, además contra la armonización de la caja",2016-08-22T23:23:18+0000,photo,https://www.facebook.com/DocentesEnMarchaCBA/photos/a.954777947980993.1073741828.949928291799292/954777317981056/?type=3,257679404318059_1086876334731691,13,0,0,257679404318059_1086876334731691
257679404318059,Liliana Olivero,"Se presentó “La Historia del PST”
El pasado jueves 18 se presentó el libro “La Historia del PST Tomo I” con su autor, el historiador Ricardo de Titto, en la facultad de Filosofía y Humanidades de la Universidad Nacional de Córdoba.
El evento organizado por la Juventud de Izquierda Socialista contó con la presencia de más de 80 asistentes, entre los cuales estuvieron viejos compañeros de la década del ’70 y ’80.
La emotiva charla combinó los trazos fundamentales del libro, las polémicas y luchas que protagonizó la corriente dirigida por Nahuel Moreno, con anécdotas de la militancia en aquella época, que acapararon la atención principalmente de los jóvenes del partido, quienes atentamente tomaban nota y se emocionaban con el accionar de la “gloriosa” juventud del PST. 
En las diversas intervenciones se mencionó al Sitrac-Sitram, el Cordobazo, el siempre recordado “Petiso” Páez (dirigente de este sindicato y del PST y luego del MAS), el emblemático edificio de la calle Avellaneda, que albergó a jóvenes y obreros en la lucha contra la dictadura y por la construcción de un partido con independencia de clase e internacionalista.
En el cierre, Beto Piñón resaltó la importancia de mantener viva la tradición obrera y revolucionaria. Ricardo De Titto culminó agradeciendo la presencia de todos y en especial de aquellos compañeros con los cuales compartió tramos de su militancia, quienes sumarán materiales para culminar su investigación.
La charla concluyó con un cerrado aplauso, fotos y abrazos de los viejos compañeros y al grito de “Es el Glorioso PST”.",2016-08-22T01:52:23+0000,photo,https://www.facebook.com/fueradeagenda.info/photos/a.1454130271484580.1073741828.1447888018775472/1836686696562267/?type=3,257679404318059_1086009328151725,13,0,0,257679404318059_1086009328151725
257679404318059,Liliana Olivero,NA,2016-08-19T21:23:06+0000,photo,https://www.facebook.com/fueradeagenda.info/photos/a.1513869028844037.1073741846.1447888018775472/1835012803396323/?type=3,257679404318059_1084043821681609,9,0,0,257679404318059_1084043821681609
257679404318059,Liliana Olivero,"Hoy presentamos el libro ""La Historia del PST"" en Córdoba.
Tendremos una gran charla con Ricardo De Titto y antiguos militantes del PST, los esperamos!",2016-08-18T18:12:28+0000,event,https://www.facebook.com/events/1789354484682211/,257679404318059_1083136361772355,8,0,0,257679404318059_1083136361772355
257679404318059,Liliana Olivero,"¡Seguimos movilizados! El fallo es insuficiente, pero el freno provisorio al tarifazo es fruto del repudio popular en todo el país. 
Seguimos exigiendo retrotraer todos los aumentos al año pasado, basta de ajuste y estatización de todos los servicios públicos",2016-08-18T15:23:19+0000,link,http://www.infobae.com/noticias/2016/08/18/la-corte-suprema-de-justicia-freno-el-aumento-de-gas-para-los-usuarios-residenciales/,257679404318059_1083035168449141,12,0,5,257679404318059_1083035168449141
257679404318059,Liliana Olivero,"¡Ratificamos el estado de alerta!
Hoy nos concentramos a las 10hs frente a Tribunales esperando el fallo sobre los Tarifazos.
#NoALosTarifazos",2016-08-18T11:57:16+0000,photo,https://www.facebook.com/fueradeagenda.info/photos/a.1454130271484580.1073741828.1447888018775472/1834747106756226/?type=3,257679404318059_1082919991793992,6,0,0,257679404318059_1082919991793992
257679404318059,Liliana Olivero,"Hoy militamos con más fuerza que ayer, con la alegría de haber sacado de la cárcel a Belén, de haberle torcido el brazo a la Justicia Patriarcal y el gobierno tucumano con organización y movilización.

Después de la movilización nacional
LA CORTE SUPREMA DE TUCUMÁN ORDENÓ LA LIBERTAD PARA BELÉN
Sin mediar ni un día hábil desde la importante marcha realizada el viernes pasado en más de 20 ciudades del país, la máxima instancia judicial tucumana ordenó que Belén sea puesta en libertad.
Belén, la joven que está presa desde marzo de 2014, fue condenada el pasado abril a 8 años de prisión en un juicio lleno de nulidades en el que se la acusó por haber llegado a un hospital con un aborto espontáneo bajo la carátula de ""homicidio agravado por el vínculo"". Esta aberración provocó un gran repudio popular.
Las Mujeres de Izquierda Socialista decimos con emoción que este triunfo es fruto de la lucha del movimiento de mujeres que se encuentra en las calles con mucha fuerza desde el primer Ni una menos. El fallo de la Corte fue arrancado por nuestra movilización, la cual se revitaliza con esta noticia.
Macri y Bergoglio no cesan en sus ataques contra las mujeres, pero están encontrando respuesta en el crecimiento de nuestras movilizaciones, en las miles que ya no se callan más y se animan a denunciar, en todas las que nos colgamos el pañuelo verde por el aborto legal, en las que repudiamos a los Corderas y defendemos a Belén.
Este triunfo refuerza nuestro reclamo para que ninguna mujer vuelva a pasar por esto y, para eso, el Congreso Nacional debe aprobar con urgencia el proyecto de ley para la legalización del aborto, única forma de que las mujeres podamos decidir sobre nuestros cuerpos sin tener que elegir entre la muerte o la cárcel.
Terminados algunos trámites burocráticos, Belén debe ser puesta en libertad en las próximas horas sin demora. Nosotras, con esta alegría, redoblamos la pelea para que se anule definitivamente su condena y sea absuelta.
La única lucha que se pierde, una vez más, es la que se abandona.
Mujeres de Izquierda Socialista",2016-08-17T13:04:24+0000,photo,https://www.facebook.com/liliolivero/photos/a.262881653797834.63683.257679404318059/1082042145215110/?type=3,257679404318059_1082042145215110,16,0,12,257679404318059_1082042145215110
257679404318059,Liliana Olivero,"Este jueves 18 estaremos presentando ""Historia del PST"", junto al autor del libro Ricardo De Titto.
Una ocasión para conocer y debatir desde dónde viene nuestra corriente política, su tradición y pelea política por la clase trabajadora.
El encuentro será a a las 18 hs en Aula 7 de Casa Verde, Facultad de Filosofía y humanidades de la UNC
Mas info: > https://www.facebook.com/events/1789354484682211/",2016-08-16T22:26:13+0000,photo,https://www.facebook.com/liliolivero/photos/a.262881653797834.63683.257679404318059/1081594821926509/?type=3,257679404318059_1081594821926509,17,0,9,257679404318059_1081594821926509
257679404318059,Liliana Olivero,"A 40 años del golpe cívico militar. Organizaciones de Derechos Humanos, sociales, sindicales y políticas junto a los ciudadanos nos convocamos nuevamente para dar la pelea por la Memoria, la Verdad y la Justicia. Carcel común para los genocidas. Basta de impunidad a los represores y sus cómplices civiles. Nunca Más!",2016-08-15T19:56:47+0000,event,https://www.facebook.com/events/1754819854761144/,257679404318059_1754819854761144,19,0,0,257679404318059_1754819854761144
257679404318059,Liliana Olivero,"Gran convocatoria en la #MarchaBlanca!
Junto a los trabajadores de la salud defendiendo el Salario, las condiciones de trabajo y por un sistema público de salud de calidad.
¡Paritarias ya! ¡No a la armonización de la caja!",2016-08-11T14:42:40+0000,photo,https://www.facebook.com/liliolivero/photos/a.669845426434786.1073741834.257679404318059/1077244692361522/?type=3,257679404318059_1077245322361459,19,0,8,257679404318059_1077245322361459
257679404318059,Liliana Olivero,"Este viernes salimos a las calles en todo el país al grito de #LibertadParaBelen.
Contra la Justicia Patrarical las mujeres nos organizamos y exigimos a los gobiernos #AbortoLegal seguro, gratuito y en el hospital!",2016-08-10T13:44:42+0000,video,https://www.facebook.com/fueradeagenda.info/videos/1830650003832603/,257679404318059_1076413105778014,9,0,0,257679404318059_1076413105778014
257679404318059,Liliana Olivero,Este viernes nos movilizamos para exigir #LibertadParaBelen desde Colón y Gral Paz a las 18:00 hs #AbortoLegal,2016-08-08T22:42:09+0000,photo,https://www.facebook.com/liliolivero/photos/a.262881653797834.63683.257679404318059/1075255292560462/?type=3,257679404318059_1075255292560462,20,0,3,257679404318059_1075255292560462
257679404318059,Liliana Olivero,Mañana lunes 8 Vivi Alegre convoca a una conferencia de prensa en la Legislatura a las 10 hs para seguir exigiendo que se investigue la desaparición en democracia de su hijo,2016-08-07T20:10:26+0000,photo,https://www.facebook.com/fueradeagenda.info/photos/a.1454130271484580.1073741828.1447888018775472/1829590627271874/?type=3,257679404318059_1074440789308579,9,0,0,257679404318059_1074440789308579
257679404318059,Liliana Olivero,NA,2016-08-07T13:54:50+0000,photo,https://www.facebook.com/mendiolazaviva/photos/a.580395972140774.1073741847.268317256681982/580396055474099/?type=3,257679404318059_1074223339330324,8,0,0,257679404318059_1074223339330324
257679404318059,Liliana Olivero,NA,2016-08-07T13:54:12+0000,video,https://www.facebook.com/hijoscba/videos/1335105156530103/,257679404318059_1074222955997029,16,1,0,257679404318059_1074222955997029
257679404318059,Liliana Olivero,"Esta noche a las 22hs voy a estar en Estado De Situación por Canal C, debatiendo sobre la situación política. ¡Prendan la tele!",2016-08-05T21:50:28+0000,photo,https://www.facebook.com/liliolivero/photos/a.669845426434786.1073741834.257679404318059/1072990382786953/?type=3,257679404318059_1072990479453610,9,0,5,257679404318059_1072990479453610
257679404318059,Liliana Olivero,"Repudiamos los aprietes a #Hebe, mientras la justicia otorga prisión domiciliaria a los genocidas pide detener a una referente de la lucha por los derechos humanos, con quien tenemos muchas diferencias, pero nos solidarizamos ante el atropello. 
>bit.ly/2anoxgr",2016-08-05T13:34:40+0000,photo,https://www.facebook.com/liliolivero/photos/a.262881653797834.63683.257679404318059/1072670492818942/?type=3,257679404318059_1072670492818942,50,6,14,257679404318059_1072670492818942
