from_id,from_name,message,created_time,type,link,id,likes_count,comments_count,shares_count,post_id
148528951956339,H√©ctor Baldassi,NA,2016-09-04T19:48:20+0000,photo,https://www.facebook.com/mauriciomacri/photos/a.105382683477.113835.55432788477/10154540324083478/?type=3,148528951956339_774104969398731,209,4,0,148528951956339_774104969398731
148528951956339,H√©ctor Baldassi,"Ayer, en la Sociedad Rural R√≠o Cuarto: un hermoso d√≠a del campo cordob√©s.",2016-09-03T12:16:47+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.300584306750802.1073741838.148528951956339/773253806150514/?type=3,148528951956339_773253632817198,112,0,3,148528951956339_773253632817198
148528951956339,H√©ctor Baldassi,"Gracias a Normita y a toda la gente de Villa Las Violetas por recibirme con tanta calidez!

Estar cerca es la √∫nica manera de saber lo que le pasa al otro. Siempre.",2016-08-30T18:38:44+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/770953529713875/?type=3,148528951956339_770953529713875,158,7,4,148528951956339_770953529713875
148528951956339,H√©ctor Baldassi,"Con los chicos del Instituto de Educaci√≥n Especial ""El sol"". La mejor manera de arrancar el viernes! ‚ù§Ô∏è",2016-08-26T14:16:18+0000,video,https://www.facebook.com/hectorbaldassi/videos/768561119953116/,148528951956339_768561119953116,110,5,8,148528951956339_768561119953116
148528951956339,H√©ctor Baldassi,"NUNCA M√ÅS. D√≠a hist√≥rico en mi C√≥rdoba. JUSTICIA, una palabra que acaricia el alma ante tanto dolor.",2016-08-25T17:19:52+0000,status,NA,148528951956339_767994356676459,144,9,5,148528951956339_767994356676459
148528951956339,H√©ctor Baldassi,Feliz de haber impulsado una humilde y c√°lida distinci√≥n a todos los folcloristas de nuestro pa√≠s. Viva Argentina! Y sus ra√≠ces.,2016-08-24T14:15:00+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.300584306750802.1073741838.148528951956339/767307380078490/?type=3,148528951956339_767307286745166,244,9,6,148528951956339_767307286745166
148528951956339,H√©ctor Baldassi,"NO QUIERO SER M√ÅS DIPUTADO

No, no quiero ser m√°s diputado. Tampoco un ex√°rbrito de f√∫tbol. No. No quiero.

No quiero porque deseo con el coraz√≥n ser el que fui. Deseo volver al jard√≠n de infantes y abrazar a mi viejo.

No quiero ser lo que soy -al menos por un ratito- porque me gustar√≠a regresar a esa √©poca en la que mi √∫nica preocupaci√≥n era despertarme temprano para salir a jugar con los chicos.

Y correr. Y rasparme las rodillas. Y volver a casa a tomar el mate cocido. Y salir a jugar otra vez.

No quiero ser m√°s diputado. Quiero ser un ni√±o, por √∫ltima vez. Pero el tiempo no me deja.

Feliz d√≠a a esos tesoros que nos acompa√±an y nos hacen felices. 

Y Feliz d√≠a para nosotros. Aunque ya no podamos volver al jard√≠n de infantes.",2016-08-21T14:17:26+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.300584306750802.1073741838.148528951956339/765591243583437/?type=3,148528951956339_765590726916822,390,30,14,148528951956339_765590726916822
148528951956339,H√©ctor Baldassi,"SON√ì C√ìRDOBA. PARA ESCUCHARTE.

Esta ma√±ana recorrimos junto a Orlando Arduh y Daniel Juez distintos barrios de C√≥rdoba capital.

Fue un placer escuchar tus inquietudes, sugerencias y cr√≠ticas porque al pa√≠s que so√±amos lo hacemos entre todos.",2016-08-20T15:47:14+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.300584306750802.1073741838.148528951956339/765044523638109/?type=3,148528951956339_765044156971479,240,15,15,148528951956339_765044156971479
148528951956339,H√©ctor Baldassi,"Qu√© bueno recibirte en C√≥rdoba, pap√°!",2016-08-19T18:35:13+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.300584306750802.1073741838.148528951956339/764508543691707/?type=3,148528951956339_764508267025068,448,11,12,148528951956339_764508267025068
148528951956339,H√©ctor Baldassi,INMORTAL,2016-08-17T11:53:13+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.300584306750802.1073741838.148528951956339/763292710479957/?type=3,148528951956339_763292660479962,221,2,38,148528951956339_763292660479962
148528951956339,H√©ctor Baldassi,Ì†ΩÌπåÌ†ºÌøªÌ†ΩÌπåÌ†ºÌøªÌ†ΩÌπåÌ†ºÌøª,2016-08-15T02:38:59+0000,photo,https://www.facebook.com/mauriciomacri/photos/a.105382683477.113835.55432788477/10154475904103478/?type=3,148528951956339_762040337271861,383,5,0,148528951956339_762040337271861
148528951956339,H√©ctor Baldassi,Vamos Juan! Vamos Argentina! Ì†ºÌ∑¶Ì†ºÌ∑∑Ì†ºÌ∑¶Ì†ºÌ∑∑,2016-08-14T22:27:04+0000,link,https://www.facebook.com/JuanMartinDelPotro.Ok/,148528951956339_761954700613758,177,4,7,148528951956339_761954700613758
148528951956339,H√©ctor Baldassi,"TE QUIERO, SEBA!

Adem√°s de ser el mejor periodista de Colonia Caroya, sos un gran amigo! 

Espero que disfrut√©s del libro. Y a seguir con esas ganas y el empuje de siempre ‚ù§Ô∏è",2016-08-14T13:00:27+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.300584306750802.1073741838.148528951956339/761709853971576/?type=3,148528951956339_761709143971647,211,3,4,148528951956339_761709143971647
148528951956339,H√©ctor Baldassi,"GIGANTES! Del potro, y la Generaci√≥n Dorada. Juegan como hinchas!

¬°Vamos Argentina! Ì†ºÌ∑¶Ì†ºÌ∑∑Ì†ºÌ∑¶Ì†ºÌ∑∑Ì†ºÌ∑¶Ì†ºÌ∑∑Ì†ºÌ∑¶Ì†ºÌ∑∑",2016-08-13T20:24:50+0000,status,NA,148528951956339_761334994009062,333,11,6,148528951956339_761334994009062
148528951956339,H√©ctor Baldassi,"Nada m√°s lindo que vos, Argentina!",2016-08-09T21:40:15+0000,photo,https://www.facebook.com/mauriciomacri/photos/a.105382683477.113835.55432788477/10154460960313478/?type=3,148528951956339_759234424219119,370,6,0,148528951956339_759234424219119
148528951956339,H√©ctor Baldassi,"Ì†ºÌ∑¶Ì†ºÌ∑∑Ì†ºÌææÌ†ºÌ∑¶Ì†ºÌ∑∑

GIGANTE Del Potro! Un triunfo hist√≥rico. De √©l. De todos. 

#VamosArgentina
#Rio2016",2016-08-08T02:47:23+0000,status,NA,148528951956339_758141807661714,182,1,5,148528951956339_758141807661714
148528951956339,H√©ctor Baldassi,¬°Agradecido! A los grandes y a los chicos... Agradecido por el tiempo. Y el cari√±o. Siempre.,2016-08-06T17:01:45+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.300584306750802.1073741838.148528951956339/757383791070849/?type=3,148528951956339_757383674404194,132,2,5,148528951956339_757383674404194
148528951956339,H√©ctor Baldassi,"Siempre es un placer compartir una charla con vos, Marcos. Agradecido!",2016-08-04T16:13:55+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.300584306750802.1073741838.148528951956339/756379681171260/?type=3,148528951956339_756379544504607,384,19,29,148528951956339_756379544504607
148528951956339,H√©ctor Baldassi,"UN ESPACIO QUE CRECE

¬°Feliz! ¬øPor qu√©? Porque estoy con un amigo al lado. 

Ayer, con el Gato Romero, en Arroyito! 

#SomosPro 
#TransparenciaYParticipaci√≥n",2016-08-03T12:16:16+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.300584306750802.1073741838.148528951956339/755733971235831/?type=3,148528951956339_755733874569174,178,3,29,148528951956339_755733874569174
148528951956339,H√©ctor Baldassi,#VivaLaCulturaNacional,2016-07-29T18:55:52+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.300584306750802.1073741838.148528951956339/753314791477749/?type=3,148528951956339_753314668144428,52,1,5,148528951956339_753314668144428
148528951956339,H√©ctor Baldassi,Ì†ΩÌ∏∫ Ì†ΩÌ≤™Ì†ºÌøª,2016-07-27T02:19:27+0000,photo,https://www.facebook.com/egatoromero/photos/a.1531625627102936.1073741828.1437467569852076/1715632108702286/?type=3,148528951956339_751917181617510,52,7,0,148528951956339_751917181617510
148528951956339,H√©ctor Baldassi,Con el coraz√≥n!,2016-07-24T14:47:57+0000,video,https://www.facebook.com/mauriciomacri/videos/10154411048943478/,148528951956339_750537285088833,124,12,0,148528951956339_750537285088833
148528951956339,H√©ctor Baldassi,"El 28 de agosto, vamos por esto. Ven√≠!",2016-07-20T21:03:05+0000,photo,https://www.facebook.com/SomosPROCBA/photos/a.505264913017605.1073741828.504436863100410/505250786352351/?type=3,148528951956339_748455288630366,65,5,0,148528951956339_748455288630366
148528951956339,H√©ctor Baldassi,"A los amigos, esos que siempre est√°n al lado nuestro, pase lo que pase, FELIZ D√çA! con may√∫sculas.",2016-07-20T11:46:04+0000,status,NA,148528951956339_748219548653940,212,19,3,148528951956339_748219548653940
148528951956339,H√©ctor Baldassi,"Lo invito a darle MG y compartir.

¬°GRACIAS!",2016-07-20T01:04:07+0000,photo,https://www.facebook.com/SomosPROCBA/photos/a.504631216414308.1073741827.504436863100410/504830709727692/?type=3,148528951956339_748013708674524,167,6,0,148528951956339_748013708674524
148528951956339,H√©ctor Baldassi,"MEMORIA, VERDAD Y JUSTICIA.",2016-07-18T15:15:55+0000,photo,https://www.facebook.com/mauriciomacri/photos/a.105382683477.113835.55432788477/10154396370513478/?type=3,148528951956339_747242878751607,94,2,0,148528951956339_747242878751607
148528951956339,H√©ctor Baldassi,Cerca. Siempre!,2016-07-16T21:38:56+0000,photo,https://www.facebook.com/pena.marcos/photos/a.330896375141.341813.313852760141/10157125584140142/?type=3,148528951956339_746362748839620,133,3,0,148528951956339_746362748839620
148528951956339,H√©ctor Baldassi,"#SOMOSPRO: TRANSPARENCIA Y PARTICIPACI√ìN

¬øTe gustar√≠a ser parte de un nuevo cambio? ¬øTe gustar√≠a ser parte de un espacio partidario donde te escuchen? 

¬øTe gustar√≠a formar parte de un grupo de personas dispuestas a un di√°logo sincero? ¬øTe gustar√≠a que tu voz y tus pensamientos sean respetados? ¬øTe gustar√≠a disentir y consensuar?

Si bien hace un par de meses venimos trabajando en la construcci√≥n de una propuesta superadora -sin ambiciones desmedidas ni autoritarismo- hoy presentamos oficialmente SOMOS PRO: transparencia y participaci√≥n.

Lo hacemos porque estamos convencidos de que la √∫nica manera de cambiar las cosas que no nos gustan es siendo parte, involucr√°ndose. 

Lo hacemos porque creemos realmente en el proyecto de Mauricio Macri y todo su equipo. Lo hacemos porque en C√≥rdoba pretendemos conformar un espacio superador, con ideas, visi√≥n propias y con l√≠deres, no con patrones.

Lo hacemos porque lo sentimos. Y porque lo sentimos te queremos invitar a participar. 

Si sos de C√≥rdoba capital o el interior, sumate. Te estamos esperando.",2016-07-15T15:34:46+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.300584306750802.1073741838.148528951956339/745707552238473/?type=3,148528951956339_745707468905148,167,19,53,148528951956339_745707468905148
148528951956339,H√©ctor Baldassi,"Un enorme orgullo despedirlos. Un enorme orgullo que sean nuestros. 

Lo mejor de lo mejor para ellos que nos van a representar en R√≠o... Vamos Argentina! Ì†ºÌ∑¶Ì†ºÌ∑∑",2016-07-12T12:15:38+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.300584306750802.1073741838.148528951956339/743904849085410/?type=3,148528951956339_743904639085431,207,4,9,148528951956339_743904639085431
148528951956339,H√©ctor Baldassi,"#SomosProÌ†ΩÌ¥Ü 

#SomosPro transparencia.
#SomosPro participaci√≥n.
#SomosPro tolerancia.

El 28, en C√≥rdoba, #SomosProÌ†ΩÌ¥Ü",2016-07-11T21:24:23+0000,status,NA,148528951956339_743590025783559,123,8,29,148528951956339_743590025783559
148528951956339,H√©ctor Baldassi,NA,2016-07-11T14:30:36+0000,photo,https://www.facebook.com/mauriciomacri/photos/a.105382683477.113835.55432788477/10154375999488478/?type=3,148528951956339_743441382465090,132,1,0,148528951956339_743441382465090
148528951956339,H√©ctor Baldassi,¬°Viva la Patria! Con el coraz√≥n.,2016-07-09T03:06:22+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.300584306750802.1073741838.148528951956339/742327399243155/?type=3,148528951956339_742327335909828,316,16,59,148528951956339_742327335909828
148528951956339,H√©ctor Baldassi,"Agradecido al Tanque Kenig por invitarme a ser parte de su fiesta de despedida.

Y a todos los jugadores del pa√≠s que siempre me tienen en cuenta. Un verdadero orgullo.",2016-07-08T20:45:29+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.300584306750802.1073741838.148528951956339/742216015920960/?type=3,148528951956339_742215972587631,179,4,4,148528951956339_742215972587631
148528951956339,H√©ctor Baldassi,Una sesi√≥n hist√≥rica. Por un d√≠a hist√≥rico y de todos. Feliz en Tucum√°n!,2016-07-07T16:00:03+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.300584306750802.1073741838.148528951956339/741555102653718/?type=3,148528951956339_741554995987062,661,30,18,148528951956339_741554995987062
148528951956339,H√©ctor Baldassi,"Soy feliz conversando con los chicos, due√±os de un empuje y una esperanza incre√≠ble! 

Vamos los pibes. Siempre.",2016-07-05T14:13:33+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/740641049411790/?type=3,148528951956339_740641049411790,261,7,6,148528951956339_740641049411790
148528951956339,H√©ctor Baldassi,"As√≠ empezamos en Carlos Paz con el Gato Romero! Felices! Ì†ΩÌ≤™Ì†ºÌøªÌ†ΩÌ≤™Ì†ºÌøªÌ†ΩÌ≤™Ì†ºÌøªÌ†ΩÌ≤™Ì†ºÌøª

GRACIAS ‚ù§Ô∏è",2016-07-01T23:56:23+0000,video,https://www.facebook.com/hectorbaldassi/videos/738990139576881/,148528951956339_738990139576881,153,12,14,148528951956339_738990139576881
148528951956339,H√©ctor Baldassi,"VENITE A CARLOS PAZ!

Esta viernes a las 19 estaremos con el Gato Romero en el teatro Zorba de Carlos Paz.

Queremos escucharte. Queremos que nos escuches. ¬°Est√°s m√°s que invitado!",2016-06-29T14:19:06+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.300584306750802.1073741838.148528951956339/737832686359293/?type=3,148528951956339_737832506359311,86,7,9,148528951956339_737832506359311
148528951956339,H√©ctor Baldassi,"#NOTEVAYASLIO 

Ahora, emocionante homenaje a los campeones del 86. A 30 a√±os, un recuerdo imborrable para todo el pueblo futbolero.",2016-06-28T15:59:07+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.300584306750802.1073741838.148528951956339/737430116399550/?type=3,148528951956339_737429806399581,748,29,114,148528951956339_737429806399581
148528951956339,H√©ctor Baldassi,NA,2016-06-28T00:49:07+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.148529038622997.36345.148528951956339/737149833094245/?type=3,148528951956339_737149833094245,796,16,13,148528951956339_737149833094245
148528951956339,H√©ctor Baldassi,"#VamosArgentina! Ì†ºÌ∑¶Ì†ºÌ∑∑Ì†ºÌ∑¶Ì†ºÌ∑∑Ì†ºÌ∑¶Ì†ºÌ∑∑Ì†ºÌ∑¶Ì†ºÌ∑∑

¬øC√≥mo sale la Selecci√≥n esta noche? ¬øCon qui√©n van a ver el partido?

Buen domingo para todos!",2016-06-26T14:07:31+0000,status,NA,148528951956339_736417916500770,176,30,2,148528951956339_736417916500770
148528951956339,H√©ctor Baldassi,NA,2016-06-24T16:05:21+0000,video,https://www.facebook.com/mauriciomacri/videos/10154329192413478/,148528951956339_735536419922253,439,8,0,148528951956339_735536419922253
148528951956339,H√©ctor Baldassi,"H√âROES! Ì†ΩÌ∫í

Hoy reconocimos a los h√©roes que el 15 de febrero del a√±o pasado dejaron todo (durante y despu√©s) cuando ocurri√≥ la inundaci√≥n en Sierras Chicas.

A los Bomberos Voluntarios de toda la provincia de C√≥rdoba y el pa√≠s, que fueron y pusieron el cuerpo con un fin tan puro y noble: ayudar al otro.

Por eso decidimos convocarlos a la C√°mara. Para hacerles una distinci√≥n como se merecen. Y para decirles -por todo lo que nos dan- eternamente GRACIAS, Bomberos!",2016-06-21T22:24:55+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.300584306750802.1073741838.148528951956339/734171480058747/?type=3,148528951956339_734171456725416,134,6,61,148528951956339_734171456725416
